"filename","test","line_number","prediction_result","Priority"
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",425,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",426,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",427,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",428,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",429,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",430,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",431,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",432,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",433,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",434,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",435,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",436,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",437,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",438,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",439,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",440,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",441,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",442,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",443,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",444,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",445,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",446,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",447,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",448,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",449,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",450,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",451,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",452,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",453,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",454,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",455,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",456,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",457,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",458,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",459,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",460,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",461,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",462,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",463,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",464,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",465,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",466,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",467,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",468,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",469,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",470,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",471,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",472,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",473,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",474,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",475,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",476,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",477,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",478,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",479,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",480,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",481,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",482,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",483,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",484,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",485,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",486,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",487,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",488,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",489,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",490,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",491,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",492,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",493,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",494,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",495,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",496,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",497,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",498,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",499,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",500,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",501,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",502,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",503,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",504,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",505,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",506,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",507,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",508,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",509,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",510,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",511,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",512,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",513,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",514,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",515,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",516,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",517,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",518,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",519,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",520,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",521,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",522,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",523,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",524,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",525,"True",3
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",526,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",527,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",528,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",529,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",530,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",531,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",532,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",533,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",534,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",535,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",536,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",537,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",538,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",539,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",540,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",541,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",542,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",543,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",544,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",545,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",546,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",547,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",548,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",549,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",550,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",551,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",552,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",553,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",554,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",555,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",556,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",557,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",558,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",559,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",560,"False",6
"wicket-core_src_main_java_org_apache_wicket_protocol_http_mock_MockHttpServletResponse.java","wicket-1.5.3",561,"False",6
